3665358.30,3623116.40,3623116.40,3496312.00,3496312.00,3496312.00,3559471.20,3583217.90,3615740.30,3613631.40,3613631.40,3633187.70,3592595.00,3592595.00,3611712.70,3584521.70,3597353.10,3595539.30,3564087.20,3564087.20,3566073.90,3581733.60,3596316.30,3569427.80,3543928.70,3529054.10,3528048.10,3530939.20,3543971.50,3543971.50,3552669.00,3537555.80,3537555.80,3528527.60,3577808.60,3577808.60,3620320.10,3592723.60,3577367.60,3563108.10,3592723.60,3483282.80,3483282.80,3516176.60,3585825.30,3603982.60,3597480.40,3566983.60,3566983.60,3566983.60,3560562.60,3560562.60,3559804.10,3499853.30,3499853.30,3499853.30,3553034.00,3446205.70,3446205.70,3444276.50,3509251.20,3457378.30,3536049.00,3461173.30,3431598.00,3480343.80,3421001.60,3421001.60,3423204.30,3423204.30,3449291.00,3449291.00,3425074.00,3390543.70,3450491.30,3392297.90,3390273.00,3356538.30,3356538.30,3374336.60,3355033.10,3344705.40,3325472.30,3340033.90,3295483.80,3317800.80,3317800.80,3377320.20,3377320.20,3377320.20,3346366.40,3363212.10,3363212.10,3363212.10,3371720.00,3403353.10,3410208.40,3380080.60,3373274.80,3373274.80,
3650567.90,3650567.90,3584269.30,3561728.40,3561728.40,3520562.90,3572154.20,3597394.80,3619747.80,3575125.90,3525426.00,3575125.90,3593618.20,3572200.40,3593618.20,3562129.80,3599208.50,3582284.20,3532737.70,3532737.70,3572202.40,3574717.80,3615788.60,3617760.00,3531056.70,3558181.40,3568198.20,3544942.00,3505778.10,3505778.10,3499898.80,3499898.80,3499898.80,3516682.70,3491410.90,3491410.90,3479072.50,3446174.30,3446174.30,3472633.40,3444511.90,3444511.90,3444511.90,3450767.80,3474811.70,3477493.90,3444217.50,3439536.90,3438702.70,3378520.80,3378520.80,3378520.80,3404176.20,3388255.90,3388255.90,3349011.50,3349011.50,3349011.50,3349011.50,3345825.10,3336822.40,3324838.70,3327922.50,3320411.80,3313533.70,3312984.00,3312984.00,3288363.40,3287377.70,3287377.70,3296451.10,3296451.10,3300487.80,3277292.00,3277292.00,3273331.60,3273331.60,3273331.60,3273331.60,3277365.10,3277365.10,3277333.40,3277333.40,3278414.40,3273701.20,3275434.30,3273000.20,3271393.20,3269952.80,3269952.80,3269408.20,3267582.90,3266199.60,3265459.00,3264763.40,3265522.70,3265522.70,3265313.70,3265340.90,3265313.70,
3628053.40,3628053.40,3628053.40,3589091.40,3560839.90,3560839.90,3546320.30,3612370.10,3621776.30,3505895.50,3505895.50,3507733.10,3507733.10,3507733.10,3575735.30,3563272.20,3477086.60,3477086.60,3533988.70,3533988.70,3549073.80,3544556.10,3514809.50,3514809.50,3514809.50,3438246.80,3438246.80,3496573.60,3527076.50,3464072.40,3472755.70,3465971.40,3465971.40,3485263.60,3470969.00,3470969.00,3476992.10,3479343.50,3470889.00,3479343.50,3477175.20,3477175.20,3471884.00,3478368.10,3473418.60,3476372.20,3465190.90,3465190.90,3465190.90,3377020.50,3377020.50,3377020.50,3437371.90,3406085.90,3406085.90,3406085.90,3436484.90,3436484.90,3417533.70,3386813.10,3401683.50,3419036.90,3411637.30,3396001.30,3411637.30,3414160.30,3403643.20,3393926.70,3383399.50,3374036.80,3370542.30,3365015.10,3371357.20,3354898.10,3348662.10,3349069.30,3335222.50,3330254.70,3330254.70,3331743.80,3321435.90,3320156.90,3312718.40,3309493.10,3309122.10,3309196.90,3305836.00,3303923.90,3299753.60,3298658.20,3297058.40,3294361.90,3294361.90,3294361.90,3294226.00,3291488.00,3291488.00,3286605.50,3290845.30,3290845.30,
3653642.60,3604647.10,3595775.30,3501042.40,3501042.40,3501042.40,3538638.20,3593641.10,3582240.20,3462856.40,3462856.40,3615661.60,3623905.90,3623905.90,3609549.90,3609549.90,3617511.60,3617511.60,3572549.70,3524360.90,3595493.00,3610938.90,3598750.20,3598750.20,3598750.20,3614775.20,3615893.50,3601906.00,3604290.40,3572628.80,3558795.90,3558795.90,3558795.90,3596439.30,3621804.70,3621804.70,3626406.80,3538251.40,3491167.20,3538251.40,3564139.80,3564139.80,3533052.30,3562913.40,3570160.80,3545350.00,3497932.50,3497932.50,3470102.50,3460316.60,3460316.60,3460316.60,3515690.50,3537391.80,3469448.70,3469448.70,3469448.70,3469448.70,3460252.10,3478829.10,3479008.20,3451205.20,3483514.50,3421417.10,3445618.00,3432500.40,3432500.40,3410158.10,3399986.10,3399986.10,3413022.70,3402943.60,3384100.40,3389415.30,3371546.30,3391384.70,3381103.90,3381103.90,3381103.90,3375015.50,3357450.80,3351950.50,3349472.00,3352316.90,3341620.30,3349008.10,3335776.20,3334512.80,3330133.50,3330133.50,3332672.00,3338128.50,3332943.50,3329537.00,3327067.40,3311507.50,3311507.50,3300148.60,3320581.90,3302026.10,
3680419.20,3637163.70,3617174.30,3617174.30,3597836.20,3586671.10,3580025.40,3638082.30,3665224.10,3629562.30,3629562.30,3653699.10,3656632.40,3547349.70,3639774.30,3639774.30,3595981.40,3595981.40,3624985.20,3624985.20,3646608.20,3556467.70,3591125.30,3573906.70,3494285.20,3527197.10,3527197.10,3553515.10,3538464.10,3538464.10,3550285.10,3550285.10,3550285.10,3571827.50,3570843.50,3570843.50,3516686.00,3485766.50,3485766.50,3502095.80,3484827.00,3484827.00,3484827.00,3483805.50,3505061.20,3472493.20,3465569.70,3465569.70,3441157.30,3441157.30,3441157.30,3441157.30,3455497.20,3435153.80,3418978.60,3410051.20,3360761.30,3360761.30,3360761.30,3358527.90,3376009.10,3400863.30,3407724.90,3394968.10,3407724.90,3382382.30,3382382.30,3357615.70,3345482.30,3345482.30,3343280.00,3327081.50,3294098.10,3257582.20,3298344.00,3214941.00,3214941.00,3214941.00,3214941.00,3270864.80,3249402.00,3249402.00,3259416.70,3245875.00,3205118.00,3231328.80,3231328.80,3231181.50,3216679.80,3208974.00,3186123.80,3152397.60,3152397.60,3152397.60,3160980.70,3141653.50,3141653.50,3146986.30,3146289.70,3146289.70,
3648964.10,3632592.80,3632592.80,3556281.20,3556281.20,3532491.40,3546722.90,3607455.00,3638532.30,3574296.10,3527303.40,3574296.10,3541343.30,3541343.30,3581265.40,3581265.40,3658845.10,3606519.20,3617978.80,3617978.80,3608076.60,3582041.40,3608356.80,3608356.80,3563300.30,3586785.80,3572564.60,3592207.00,3595301.00,3587186.10,3567395.10,3567395.10,3535212.50,3490868.00,3556363.30,3551996.80,3520165.90,3501974.10,3488020.40,3440984.20,3488185.30,3501974.10,3501974.10,3467308.30,3435496.40,3487660.50,3502940.20,3481464.10,3481464.10,3481464.10,3488849.50,3464469.30,3480609.60,3478304.20,3442295.70,3394923.30,3394923.30,3394923.30,3381697.10,3405169.70,3388326.80,3364145.80,3360175.40,3360175.40,3339142.80,3354961.60,3354961.60,3340748.20,3330530.30,3330530.30,3322356.00,3322356.00,3316939.30,3312447.30,3312447.30,3324089.30,3322227.70,3301012.90,3280557.80,3301206.20,3296081.70,3296081.70,3289290.00,3284129.60,3282449.80,3280920.30,3275019.30,3269304.30,3269304.30,3268973.70,3264836.80,3263114.10,3262841.60,3261607.50,3260598.70,3231718.00,3219962.80,3231718.00,3232589.00,3232589.00,
3616744.40,3606276.70,3606276.70,3517139.80,3517139.80,3517139.80,3635196.70,3653073.90,3610641.50,3660780.10,3640553.80,3598988.20,3559674.20,3559674.20,3598988.20,3598988.20,3625126.30,3625126.30,3643509.40,3627554.80,3603091.20,3619689.30,3610013.60,3610013.60,3610013.60,3617604.30,3617604.30,3537988.00,3533503.40,3533503.40,3572414.80,3557041.20,3557041.20,3513505.50,3461083.40,3461083.40,3531454.60,3483087.50,3483087.50,3473758.70,3477105.60,3451197.70,3451197.70,3435806.30,3471291.40,3377571.10,3447270.70,3396283.90,3396283.90,3365159.30,3365159.30,3365159.30,3364631.70,3365100.40,3365100.40,3352655.40,3352655.40,3296195.60,3289840.70,3220975.10,3255309.60,3274756.40,3287563.00,3287563.00,3275059.40,3260961.30,3244440.20,3229733.00,3203850.60,3203850.60,3220166.80,3211654.70,3201467.20,3213877.70,3188025.50,3179388.80,3179388.80,3157536.70,3157536.70,3162896.50,3158011.90,3151081.00,3151081.00,3145563.00,3130895.90,3139842.40,3134396.70,3116428.70,3116428.70,3115103.50,3116893.30,3110578.10,3110578.10,3110578.10,3109460.20,3104813.10,3104404.20,3104813.10,3104918.30,3104918.30,
3643242.40,3601222.70,3601222.70,3561453.10,3542786.50,3542786.50,3604797.30,3396991.80,3569099.40,3582373.70,3582373.70,3584674.10,3584674.10,3584674.10,3594731.20,3591291.70,3574009.20,3528962.10,3503088.50,3503088.50,3522964.50,3513823.40,3539658.50,3496156.70,3496156.70,3496156.70,3517222.30,3561562.90,3535071.90,3535071.90,3517416.30,3464071.50,3464071.50,3509037.00,3521451.90,3481600.10,3496289.50,3508276.60,3452851.90,3458221.80,3433684.80,3410972.90,3408627.90,3437976.10,3438490.90,3400427.40,3416101.10,3411143.30,3381452.70,3381452.70,3381452.70,3381452.70,3353664.60,3366792.00,3366792.00,3361691.20,3361691.20,3361691.20,3361103.70,3350372.60,3359682.40,3364388.70,3358428.60,3356708.70,3346804.00,3347758.90,3331199.50,3331199.50,3331522.80,3331522.80,3320521.20,3320521.20,3320342.30,3317218.20,3310879.10,3307408.20,3306694.30,3306200.10,3303183.60,3299696.10,3296339.10,3295735.40,3295735.40,3294881.30,3292619.10,3293720.00,3290074.60,3289381.40,3288858.70,3288204.20,3287309.00,3287296.00,3287296.00,3287296.00,3278295.50,3287296.00,3287210.00,3283531.10,3287210.00,3287210.00,
3640078.60,3617767.70,3611523.30,3578978.70,3557241.80,3529501.80,3555021.10,3616824.70,3560934.10,3499515.00,3499515.00,3526943.20,3526943.20,3526943.20,3552351.10,3552351.10,3573045.50,3573045.50,3646218.00,3646218.00,3605235.50,3628405.10,3615874.90,3615874.90,3596234.00,3588381.70,3540005.20,3571262.40,3578149.70,3606377.90,3569248.80,3563303.10,3522074.60,3499425.10,3500849.60,3500849.60,3491441.10,3512074.20,3512074.20,3520985.90,3506528.30,3506528.30,3474193.30,3514143.70,3461825.00,3455069.40,3469121.40,3455189.90,3452420.70,3401687.70,3401687.70,3401687.70,3384902.50,3390533.00,3390533.00,3390533.00,3357179.70,3357179.70,3357179.70,3360394.50,3367949.20,3386544.50,3339650.10,3339650.10,3382554.70,3386964.90,3368073.90,3311690.40,3352105.20,3352105.20,3367806.10,3345657.50,3330351.80,3321793.10,3374301.70,3374790.50,3367173.80,3355276.50,3321463.00,3283160.00,3283160.00,3283160.00,3303414.80,3320969.60,3308615.30,3320593.90,3319008.90,3287973.00,3287973.00,3287973.00,3298195.40,3285691.90,3280686.20,3280686.20,3245534.10,3282771.60,3283708.40,3281240.80,3278622.50,3276693.50,
3638839.40,3638839.40,3632242.50,3585597.20,3561879.00,3561879.00,3578382.30,3541744.00,3547627.40,3531492.10,3531492.10,3552359.60,3552359.60,3552359.60,3547062.20,3547062.20,3475464.80,3412780.90,3475464.80,3475464.80,3526025.60,3472718.70,3483505.00,3483505.00,3483505.00,3486000.40,3493437.60,3526549.90,3520946.20,3513584.50,3474994.90,3474994.90,3458604.20,3479676.20,3513273.10,3513273.10,3496056.60,3504698.80,3489651.40,3478480.00,3497509.60,3457827.30,3457827.30,3509617.10,3529633.30,3497350.80,3514365.40,3447833.70,3404943.50,3404943.50,3404943.50,3404943.50,3486246.30,3473445.40,3473445.40,3436581.40,3403801.20,3354821.30,3354821.30,3403801.20,3438540.90,3362338.10,3420217.40,3399771.00,3405731.10,3382975.60,3382975.60,3373319.90,3363030.20,3362770.60,3357623.80,3342475.30,3343985.40,3331596.70,3285527.20,3315948.50,3315948.50,3296180.70,3296180.70,3294530.90,3289666.50,3289666.50,3295883.00,3286596.40,3301917.00,3302105.20,3301765.60,3305945.00,3296930.00,3288184.00,3282304.80,3304172.40,3286849.20,3286849.20,3264339.70,3283320.10,3270290.30,3277183.70,3276757.60,3237656.00,
3614561.40,3614561.40,3614561.40,3614561.40,3560842.60,3560842.60,3630015.20,3620572.80,3648152.80,3620795.70,3620795.70,3618988.60,3618988.60,3582399.00,3616042.10,3616042.10,3575316.60,3575316.60,3596367.10,3596367.10,3575960.70,3538439.80,3549623.60,3549623.60,3549623.60,3526605.50,3526605.50,3495893.70,3595849.00,3565348.60,3568495.40,3554526.40,3550387.40,3554526.40,3529937.70,3529937.70,3574935.00,3568913.80,3514112.50,3539334.60,3571426.70,3572961.80,3572961.80,3573405.30,3544000.20,3570708.40,3563630.10,3563630.10,3548901.30,3463471.10,3463471.10,3463471.10,3474463.00,3532359.20,3527520.30,3527520.30,3525028.10,3525028.10,3525028.10,3535335.50,3531851.10,3532125.30,3570048.80,3570048.80,3563913.00,3573052.90,3547112.40,3499487.00,3528011.00,3520524.40,3527684.80,3471038.10,3492925.50,3504707.80,3452306.20,3447937.30,3447937.30,3413109.70,3413109.70,3426465.40,3405088.80,3402782.40,3402782.40,3410920.00,3405867.70,3395506.70,3394618.20,3390733.30,3391152.70,3387214.00,3378756.60,3384733.70,3377152.80,3377152.80,3372682.80,3365359.80,3365267.20,3356987.10,3361298.40,3358889.80,
3612008.00,3612008.00,3571409.60,3571409.60,3554438.10,3537760.30,3505300.70,3579388.00,3599495.20,3617449.30,3576959.30,3608320.50,3598160.50,3598160.50,3605346.50,3570067.00,3600145.70,3549129.90,3501121.50,3501121.50,3518606.60,3470910.70,3542974.30,3523240.50,3523240.50,3523240.50,3518299.10,3493425.10,3452113.70,3452113.70,3511036.90,3492958.00,3492958.00,3508305.90,3514834.00,3514834.00,3483256.10,3493113.80,3435687.90,3480900.70,3465727.00,3464494.00,3464494.00,3438861.00,3465212.70,3470272.60,3471980.40,3471980.40,3439585.10,3439585.10,3439585.10,3439585.10,3443089.70,3475839.40,3475839.40,3451799.50,3451799.50,3451799.50,3451799.50,3453875.10,3443621.00,3459746.90,3440468.10,3420847.50,3440468.10,3364331.70,3364331.70,3364331.70,3393037.90,3384703.50,3379993.90,3379993.90,3359666.10,3369188.60,3368769.30,3361627.20,3345434.40,3344160.40,3340667.20,3343622.40,3334569.90,3329087.80,3329087.80,3331029.90,3333274.60,3334822.60,3329047.80,3330604.90,3330058.90,3328740.30,3328005.00,3326689.90,3326301.40,3325194.40,3322040.50,3324821.90,3322677.60,3321817.00,3321817.00,3321670.50,
3665639.30,3665639.30,3665639.30,3570731.60,3570731.60,3570731.60,3636248.60,3653118.70,3608391.00,3679762.00,3598424.90,3648260.10,3656060.50,3603820.50,3593648.60,3593648.60,3675429.00,3605179.60,3675429.00,3636988.90,3674802.50,3647685.00,3696934.80,3662757.30,3662757.30,3596543.50,3596543.50,3652088.70,3608481.90,3586863.90,3608481.90,3593909.00,3593909.00,3567108.50,3595101.40,3595101.40,3637384.60,3594954.20,3594954.20,3614873.80,3592508.70,3580402.20,3580402.20,3595278.30,3484187.40,3554521.60,3509277.50,3509277.50,3509277.50,3466021.40,3466021.40,3466021.40,3441575.40,3561512.00,3561512.00,3508108.10,3508108.10,3501616.30,3500180.80,3501004.40,3458269.50,3510662.00,3512408.80,3459023.70,3500032.80,3505270.10,3505270.10,3470652.90,3444155.40,3410509.00,3416689.80,3416689.80,3428347.10,3416947.10,3416947.10,3376074.50,3373142.30,3361201.80,3361201.80,3341681.60,3341681.60,3341681.60,3360822.00,3373113.40,3357449.20,3351334.40,3351334.40,3378543.00,3352249.00,3351092.70,3342878.00,3347862.40,3332362.80,3332362.80,3318717.90,3318707.50,3307479.70,3297930.80,3307147.80,3297722.10,
