A-n44-k6.vrp
2864.56365,2785.54826,2644.94164,2644.94164,2616.75629,2531.80736,2705.26359,2770.72502,2504.89123,2504.89123,2492.73905,2406.06994,2406.06994,2399.38534,2366.15453,2452.67977,2387.44630,2466.33079,2334.93907,2334.93907,2308.67947,2308.67947,2287.27747,2305.76137,2254.58263,2272.72392,2238.40968,2151.83691,2233.73155,2152.63128,2113.84591,2033.85267,2033.85267,2127.91508,2278.55593,2266.71964,2362.68237,2297.36975,2297.36975,2347.00089,2317.37719,2276.78047,2112.34096,2077.27625,2027.60763,2167.29784,2244.00203,2244.00203,2221.45629,2221.45629,2293.51814,2241.69932,2156.52140,2115.15778,2115.15778,2203.62832,2193.47969,2057.99506,2057.99506,2205.76716,2163.36568,2180.91020,2123.60453,2162.80879,2164.33984,2070.77336,2070.06271,2018.84478,1929.43866,2037.70678,2037.70678,1912.44704,2029.27663,1933.68209,1933.68209,2044.19147,2021.58107,1999.97481,1999.97481,1959.33117,1938.11240,2028.84320,1959.33532,2080.05187,2066.92901,2066.92901,2034.80001,2034.80001,2052.22869,2005.32532,2000.30143,2011.16953,1992.97095,1992.97095,1942.84133,2025.77018,2025.77018,1956.08682,2011.50268,1917.22231,
2787.80716,2737.62822,2700.12457,2700.12457,2738.09035,2751.95223,2759.80439,2559.08964,2559.08964,2559.08964,2559.08964,2626.28715,2566.62416,2371.20085,2542.23030,2377.14490,2448.93642,2390.50541,2452.03289,2234.18315,2358.45673,2358.45673,2322.96440,2358.45673,2418.67874,2353.42878,2249.09571,2388.55663,2355.77899,2297.59296,2298.84648,2266.47741,2329.48429,2250.42657,2351.67411,2245.85926,2166.65671,2243.39343,2170.30744,2169.24594,2169.24594,2193.35225,2157.80638,2157.80638,2148.41242,2141.60534,2141.85167,2116.14179,2183.61105,2119.45688,2121.30514,2083.08420,2083.08420,2070.03082,2049.85547,2147.13558,2078.97946,2119.74088,2119.74088,2144.28642,2045.73134,2090.45431,2090.45431,2138.81514,2122.78878,2024.28232,2024.28232,2024.28232,2092.42847,2058.86398,2058.86398,2106.88232,1922.25645,2119.91650,2109.88383,2110.71470,2110.71470,2109.22605,2038.27759,2038.27759,1966.56509,1997.91846,2117.36081,2084.78102,2052.13585,1978.88284,1959.55610,1959.55610,2103.24079,2065.47950,2038.24066,2039.77875,2050.74904,2019.01338,1932.33128,1922.53862,1922.53862,1922.53862,1927.60462,2007.26906,
2909.56180,2862.82344,2783.26890,2783.26890,2734.88130,2661.58967,2619.16694,2518.99871,2475.26301,2390.53578,2475.26301,2409.02990,2409.02990,2409.02990,2347.55029,2244.79421,2352.27847,2253.95818,2440.17849,2321.67058,2310.08963,2270.27943,2310.08963,2250.38055,2251.88312,2291.23812,2217.97304,2337.79059,2252.84746,2197.55342,2187.51128,2303.47793,2271.80715,2353.51467,2234.27959,2193.60706,2269.25926,2221.79132,2221.79132,2272.28902,2244.82473,2071.52052,2071.52052,2071.52052,2071.52052,2204.98925,2169.10535,2169.10535,2209.98837,2209.98837,2208.06084,2132.32178,2132.32178,2132.32178,2132.32178,2240.25222,2195.79324,2172.93567,2168.83531,2186.80632,2186.80632,2199.45383,2199.45383,1908.57326,2172.74941,2221.23806,2033.12274,2033.12274,2167.81631,2146.68714,2109.22960,2047.60456,2060.71644,2034.63770,2034.63770,2018.44676,2018.44676,2052.76637,2052.76637,2051.32969,2014.69489,2043.71694,2014.34275,1947.15565,2031.38428,1993.47441,1993.47441,1993.47441,1997.25958,1997.25958,2060.78940,2050.34043,2010.57142,1975.30510,2010.57142,2029.16365,1987.18484,1987.18484,1989.52286,1915.24058,
2655.77831,2780.40676,2714.97219,2699.09443,2688.87955,2680.60501,2719.88046,2640.73053,2549.59282,2490.49665,2549.59282,2420.58514,2420.58514,2391.45562,2389.42207,2487.46960,2415.77284,2402.68279,2462.66963,2314.73506,2344.14355,2344.14355,2344.14355,2344.14355,2338.99191,2344.03948,2233.63507,2306.24284,2117.57515,2347.29977,2239.47653,2331.33303,2259.01647,2217.56876,2217.97459,2212.05196,2227.38131,2230.44876,2162.87518,2231.71820,2227.35141,2231.71820,2231.71820,2231.71820,2225.21897,2137.19407,2260.63121,2255.64633,2277.68140,2201.43303,2266.94825,2171.40042,2171.40042,2169.09781,2169.09781,2161.52241,1995.97677,2146.05809,2146.05809,2240.98930,1986.22783,2180.85444,2180.85444,2129.34152,2090.48249,2239.06103,2142.72249,2106.63947,2071.92100,2110.36834,2110.36834,2162.33812,2063.90531,2121.26392,2063.31807,2054.66012,2054.66012,2034.45358,2034.45358,1973.61429,2070.44569,1939.75562,2096.12602,2094.55202,2133.08167,2086.92890,2017.58598,2017.58598,2029.78232,2029.78232,2063.82254,2010.63808,2115.00310,2115.00310,2114.77771,2083.01716,2051.75778,1979.39756,1978.97420,2046.55349,
2722.53575,2660.66776,2660.66776,2660.66776,2535.94228,2562.78568,2485.49691,2563.19691,2504.60460,2489.58440,2385.30916,2413.86441,2413.86441,2413.86441,2461.18204,2494.78350,2305.24327,2428.67344,2378.96374,2378.96374,2398.74096,2398.74096,2362.17792,2398.74096,2259.12284,2360.78887,2360.78887,2193.77886,2310.18892,2238.92441,2214.82914,2224.93306,2224.93306,2222.79112,2198.01531,2210.30686,2133.73242,2188.81828,2188.81828,2138.61717,2132.53645,2138.61717,2138.61717,2120.88427,2120.88427,2192.14634,2185.88704,2185.88704,2174.99295,2174.99295,2169.11544,2169.11544,2169.11544,2127.29461,2127.29461,2141.75197,2202.76317,2197.05613,2114.50666,2157.12833,2081.78718,2122.29453,2122.29453,2165.29524,2184.20460,2229.44541,2229.44541,2187.62359,2143.14579,2190.08668,2165.62842,2153.27511,2148.56512,2142.70389,2142.70389,2152.48977,2152.48977,2204.81642,2198.63410,2198.63410,2226.37311,2227.86873,2186.52413,2230.18598,2287.48757,2222.97723,2222.97723,2222.97723,2194.55271,2194.55271,2111.07844,1932.49221,2180.09912,2172.28158,2126.59186,2038.61261,1992.47331,1992.47331,2189.84377,2154.89356,
2789.58790,2700.97103,2700.97103,2626.10234,2728.52749,2693.70347,2752.21388,2747.81147,2429.58175,2429.58175,2574.65129,2578.45530,2529.90610,2376.65572,2466.32676,2502.51873,2549.78568,2469.23053,2505.22795,2505.22795,2543.74835,2522.89741,2512.19994,2530.66631,2405.38717,2592.71718,2486.40575,2535.54122,2415.81842,2334.96882,2305.05326,2350.70624,2350.70624,2459.64360,2347.14437,2454.05709,2284.92702,2271.32343,2271.32343,2277.47177,2277.47177,2186.78990,2186.78990,2186.78990,2158.54477,2303.97211,2390.26540,2390.26540,2395.03176,2257.06288,2184.18449,2184.18449,2184.18449,2184.18449,2184.18449,2173.57586,2290.36761,2145.14109,2145.14109,2352.72439,2278.83311,2059.72996,2059.72996,2174.75614,2200.19416,2106.14254,2106.14254,2062.80397,2168.67499,2107.26655,2077.43901,1973.31381,2107.26655,2121.01740,2121.01740,2156.97282,2156.97282,2068.87045,2068.87045,2042.81494,2127.85638,2079.59848,2099.94339,2190.81800,2106.24997,1982.74963,1982.74963,1982.74963,2021.60996,2021.60996,2147.34626,2159.16970,2177.70427,2070.28817,2096.27696,2008.44597,2008.44597,2008.44597,2061.05473,2085.95061,
2759.85790,2778.99810,2723.20815,2636.22736,2694.06268,2723.20815,2693.44239,2552.57434,2433.25423,2433.25423,2531.50096,2534.62217,2446.71357,2446.71357,2502.00936,2501.64550,2420.10590,2460.41354,2393.66960,2393.66960,2461.20514,2256.64739,2374.65907,2412.54751,2341.76891,2399.86705,2330.87269,2351.68797,2236.47808,2409.99662,2444.74915,2381.19237,2344.86635,2239.16103,2077.75305,2204.69895,2184.93100,2079.88292,2079.88292,2213.64497,2213.64497,2252.82680,2252.82680,2197.63098,2197.63098,2126.23830,2205.05045,2205.05045,2196.67505,2167.63464,2169.60739,2158.71250,2114.21974,2114.21974,2114.21974,2171.79668,2178.56989,2205.55107,2205.55107,2259.21848,2202.45777,2153.01897,2153.01897,2170.76173,2206.54623,2178.57814,2178.57814,2178.57814,2206.88707,2140.82818,2140.82818,2184.93220,2197.26742,2088.44021,2088.44021,2223.66940,2117.54604,2166.00392,2082.75636,2082.75636,2027.62492,2047.00015,2013.12312,2143.97563,2043.25750,2030.88539,2030.88539,2030.88539,1936.20882,1936.20882,2009.64559,2027.08516,2044.76043,2044.76043,2099.67552,2108.13128,2092.91986,2019.93304,2144.89452,2048.46384,
A-n60-k9.vrp
2448.05953,2253.63847,2253.63847,2253.63847,2268.03253,2295.18842,2224.68442,2333.63385,2196.62170,2196.62170,2154.37719,2192.89688,2096.37654,2239.77079,2001.59540,2202.17745,1986.11815,2042.76981,2130.07240,1998.32048,2014.15074,2012.91511,2014.15074,2014.15074,2014.15074,1890.94462,2005.23380,1996.65293,1962.89660,1869.55240,1975.95048,1958.38505,1950.30055,1974.76372,1949.81179,1954.55766,1884.31830,1956.16612,1956.16612,1904.64352,1904.64352,2001.55542,1952.49007,1952.49007,1769.32129,1860.61566,1880.96471,1880.96471,1920.42558,1920.42558,1964.73810,1951.86845,1883.83070,1867.04521,1811.86269,1866.16704,1822.00847,1822.00847,1822.00847,1836.94132,1804.49785,1851.10816,1851.10816,1764.53672,1909.26859,1793.77118,1793.77118,1765.37172,1830.29791,1786.78531,1736.64222,1786.78531,1869.83405,1869.83405,1869.83405,1924.07567,1855.91793,1831.48471,1900.15475,1964.58731,1895.14233,2027.20950,1979.95254,1923.05378,1839.08806,1839.08806,1839.08806,1839.08806,1997.22048,1997.22048,1996.45980,1949.79056,1948.95590,1948.95590,1732.57023,1910.24904,1842.62108,1842.62108,1851.70696,1841.29428,
2356.28051,2432.70033,2358.77321,2358.77321,2352.54375,2290.21718,2248.28348,2258.26648,2258.26648,2258.26648,2232.64170,2173.35674,2173.35674,2323.83217,2236.52595,2253.13629,2196.77000,2216.69692,2155.27340,2133.17138,2188.58608,2128.85351,2150.94297,2146.25374,2034.58792,1992.20993,1971.08151,2077.63484,2140.69083,2087.01700,2132.17785,2098.10958,2098.10958,2058.77537,2055.00508,2081.20540,2090.12772,1970.29750,1970.29750,1995.31833,1995.31833,2023.35740,2023.35740,2023.35740,1996.42138,1992.76193,1919.02309,1919.02309,1994.89487,1994.89487,1983.96832,1983.96832,1983.96832,1897.26884,1897.26884,1879.91913,1940.91090,1940.91090,1940.91090,1937.29033,1943.82785,1993.95059,1993.95059,1953.68405,2047.40408,1759.99054,1759.99054,2017.04148,2067.86931,1932.39899,1875.40060,1932.39899,1920.59503,1911.98483,1911.98483,1901.82219,1910.51039,1910.51039,1995.92697,2001.19567,1835.24483,1856.72234,1962.71647,2034.89363,1902.25393,1902.25393,1902.25393,1848.54163,1903.01092,1903.01092,1973.57072,1910.67230,1898.67525,1898.67525,1930.80107,1791.80444,1791.80444,1791.80444,1935.65682,1954.50512,
2507.21779,2433.63793,2382.50875,2382.50875,2420.07603,2144.30051,2250.26724,2161.88295,2161.88295,2137.94321,2161.88295,2084.84605,2084.84605,2290.27221,2271.93462,2130.38090,2178.82929,2258.81338,2239.55614,2194.13333,2184.11621,2184.11621,2146.92741,2184.11621,2163.90381,2153.07357,2175.33063,2153.25582,2151.82457,2172.19860,2054.61157,1899.96361,1899.96361,2104.21515,1998.53577,1918.64724,2052.98143,1971.77671,1971.77671,1991.34856,1976.06562,1991.34856,1991.34856,1991.34856,1981.88005,1944.42258,1918.65247,1918.65247,2028.93932,2009.43704,2028.93932,1970.28877,1923.24731,1881.28224,1881.28224,1881.28224,1892.48557,1892.48557,1892.48557,1929.27802,1744.03315,1846.28236,1846.28236,1999.45686,2009.40561,1949.32876,1907.12808,1929.78362,1945.69759,2046.75100,1967.90780,1963.69400,1906.21695,1906.21695,1906.21695,2036.26961,1732.61527,1732.61527,1907.61686,1940.34681,1925.08834,1954.02505,1851.76976,1869.22880,1744.41502,1744.41502,1744.41502,1744.41502,1901.33291,1901.33291,1933.89443,1767.78984,1888.65767,1868.82373,1910.63841,1821.61580,1821.61580,1747.19764,1875.85480,1848.88094,
